2026-07-06 01:23:48,324 | INFO     | DistillAgent | DistillAgent starting | tasks=['PSS'] | output=/media/data6/xuejj/CVRAgent/DistillAgent/output
2026-07-06 01:23:48,324 | INFO     | DistillAgent | Master backend: api | model: qwen3.7-plus | url: https://dashscope.aliyuncs.com/compatible-mode/v1/chat/compl
2026-07-06 01:23:52,215 | INFO     | DistillAgent | ✅ Master API OK (200, 3.9s)
2026-07-06 03:16:18,346 | WARNING  | DistillAgent.Diagnosis | Diagnosis API attempt 1 failed: HTTPSConnectionPool(host='dashscope.aliyuncs.com', port=443): Read timed out. (read timeout=300)
2026-07-06 03:17:25,211 | INFO     | DistillAgent.Diagnosis | Diagnosis: turn=6 type=reasoning_error strategy= confidence=0.85
2026-07-06 03:17:25,211 | INFO     | DistillAgent.Core |   💉 Correction: scope=answer_only | turn=6 | type=reasoning_error | confidence=0.85
2026-07-06 03:17:25,378 | INFO     | AgentWorkflowLogger | 🚀 Starting Master Agent Loop...
2026-07-06 03:17:25,378 | INFO     | AgentWorkflowLogger | 📋 Resuming from pre-loaded history (13 messages)
2026-07-06 03:17:25,378 | INFO     | AgentWorkflowLogger | 🔄 [TURN 1] Master Thinking... (elapsed since loop start: 0.0s)
2026-07-06 03:17:25,378 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 03:17:33,452 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 8.1s
2026-07-06 03:17:33,452 | INFO     | AgentWorkflowLogger |   🤖 Thought: The system correction clarifies that the two parallel chains (2->4 for grape prep/roasting and 6->5 ...
2026-07-06 03:17:33,452 | INFO     | AgentWorkflowLogger |   🤖 Action:  [ANSWER]
2026-07-06 03:17:33,453 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=0, uncertain=0, dimensions=0
2026-07-06 03:17:33,453 | INFO     | AgentWorkflowLogger | 🎯 Final Answer: 2->4->6->5->1->3 (Turn total: 8.1s)
2026-07-06 03:17:33,465 | INFO     | AgentWorkflowLogger |     💾 Logs saved to: /media/data6/xuejj/CVRAgent/DistillAgent/output/detailed_logs/PSS/12/attempt_3 (JSON + Readable TXT)
2026-07-06 03:17:33,465 | INFO     | DistillAgent.Core |   ⏱️  8.3s → ✅ CORRECTED
2026-07-06 03:17:33,465 | INFO     | DistillAgent.Core | ════════════════════════════════════════════════════════════
  [PSS] Q9/20 (ID: 13)
════════════════════════════════════════════════════════════
2026-07-06 03:17:33,465 | INFO     | DistillAgent.Core |   🎯 Ground Truth: 3->2->4->1
2026-07-06 03:17:33,465 | INFO     | DistillAgent.Core |   ▶️  Attempt 1/4: Standard run
2026-07-06 03:17:34,382 | INFO     | AgentWorkflowLogger | 🚀 Starting Master Agent Loop...
2026-07-06 03:17:34,382 | INFO     | AgentWorkflowLogger | 🔄 [TURN 1] Master Thinking... (elapsed since loop start: 0.0s)
2026-07-06 03:17:34,382 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 03:17:51,673 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 17.3s
2026-07-06 03:17:51,673 | INFO     | AgentWorkflowLogger |   🤖 Thought: Layer1: scan all 4 shuffled segments independently to build an unbiased inventory of objects, states...
2026-07-06 03:17:51,673 | INFO     | AgentWorkflowLogger |   🤖 Action:  [BATCH_OBSERVE]
2026-07-06 03:17:51,673 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=0, uncertain=1, dimensions=4
2026-07-06 03:17:51,674 | INFO     | AgentWorkflowLogger |     [CHUNK 1/4] Video 1 chunk 1/1: 0-15s, 16 frames
2026-07-06 03:17:51,674 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:17:51,674 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:17:52,778 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:17:52,778 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:19:12,213 | INFO     | AgentWorkflowLogger |     [BATCH 1/4] Video 1 done in 80.5s (1 chunks)
2026-07-06 03:19:12,214 | INFO     | AgentWorkflowLogger |     [CHUNK 2/4] Video 2 chunk 1/1: 0-22s, 16 frames
2026-07-06 03:19:12,214 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:19:12,214 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:19:13,383 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:19:13,383 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:20:33,647 | INFO     | AgentWorkflowLogger |     [BATCH 2/4] Video 2 done in 162.0s (1 chunks)
2026-07-06 03:20:33,647 | INFO     | AgentWorkflowLogger |     [CHUNK 3/4] Video 3 chunk 1/1: 0-33s, 16 frames
2026-07-06 03:20:33,648 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:20:33,648 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:20:35,016 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:20:35,016 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:21:28,071 | INFO     | AgentWorkflowLogger |     [BATCH 3/4] Video 3 done in 216.4s (1 chunks)
2026-07-06 03:21:28,071 | INFO     | AgentWorkflowLogger |     [CHUNK 4/4] Video 4 chunk 1/1: 0-27s, 16 frames
2026-07-06 03:21:28,072 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:21:28,072 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:21:29,508 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:21:29,508 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:22:41,976 | INFO     | AgentWorkflowLogger |     [BATCH 4/4] Video 4 done in 290.3s (1 chunks)
2026-07-06 03:22:41,977 | INFO     | AgentWorkflowLogger |   ⏱️  Batch Tool (4 videos): 290.3s, Turn total: 307.6s
2026-07-06 03:22:41,978 | INFO     | AgentWorkflowLogger | 🔄 [TURN 2] Master Thinking... (elapsed since loop start: 307.6s)
2026-07-06 03:22:41,978 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 03:24:02,285 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 80.3s
2026-07-06 03:24:02,286 | INFO     | AgentWorkflowLogger |   🤖 Thought: ORDER_AUDIT:
- supporting_chains: (1) Cucumber state progression: V3 (raw whole cucumber being slice...
2026-07-06 03:24:02,286 | INFO     | AgentWorkflowLogger |   🤖 Action:  [ANSWER]
2026-07-06 03:24:02,286 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=3, uncertain=0, dimensions=4
2026-07-06 03:24:02,286 | WARNING  | AgentWorkflowLogger |   ⚠️ Rejected premature final answer: Do not answer yet. PSS requires Layer2 before `answer`. Missing: Layer2 discriminative evidence reinspection. Layer2 re-observes shared evidence (objects/regions/events) that Layer1 found recurring across segments. For each segment, ask the VLM to report the actual visible state of these evidence items. Do NOT pass your hypothesized order to the VLM. Use `batch_observe` with `MODE=layer2_state_scan`.
2026-07-06 03:24:02,286 | INFO     | AgentWorkflowLogger | 🔄 [TURN 3] Master Thinking... (elapsed since loop start: 387.9s)
2026-07-06 03:24:02,287 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 03:24:39,308 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 37.0s
2026-07-06 03:24:39,308 | INFO     | AgentWorkflowLogger |   🤖 Thought: Layer2 discriminative evidence reinspection. Re-observing shared objects across all segments to clar...
2026-07-06 03:24:39,308 | INFO     | AgentWorkflowLogger |   🤖 Action:  [BATCH_OBSERVE]
2026-07-06 03:24:39,308 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=3, uncertain=0, dimensions=10
2026-07-06 03:24:39,309 | INFO     | AgentWorkflowLogger |     [CHUNK 1/4] Video 1 chunk 1/1: 0-15s, 16 frames
2026-07-06 03:24:39,309 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:24:39,309 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:24:40,207 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:24:40,207 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:25:32,440 | INFO     | AgentWorkflowLogger |     [BATCH 1/4] Video 1 done in 53.1s (1 chunks)
2026-07-06 03:25:32,441 | INFO     | AgentWorkflowLogger |     [CHUNK 2/4] Video 2 chunk 1/1: 0-22s, 16 frames
2026-07-06 03:25:32,441 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:25:32,441 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:25:33,577 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:25:33,577 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:27:23,112 | INFO     | AgentWorkflowLogger |     [BATCH 2/4] Video 2 done in 163.8s (1 chunks)
2026-07-06 03:27:23,112 | INFO     | AgentWorkflowLogger |     [CHUNK 3/4] Video 3 chunk 1/1: 0-33s, 16 frames
2026-07-06 03:27:23,112 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:27:23,112 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:27:24,523 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:27:24,524 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:29:13,732 | INFO     | AgentWorkflowLogger |     [BATCH 3/4] Video 3 done in 274.4s (1 chunks)
2026-07-06 03:29:13,732 | INFO     | AgentWorkflowLogger |     [CHUNK 4/4] Video 4 chunk 1/1: 0-27s, 16 frames
2026-07-06 03:29:13,732 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:29:13,733 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:29:15,155 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:29:15,155 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:30:19,115 | INFO     | AgentWorkflowLogger |     [BATCH 4/4] Video 4 done in 339.8s (1 chunks)
2026-07-06 03:30:19,116 | INFO     | AgentWorkflowLogger |   ⏱️  Batch Tool (4 videos): 339.8s, Turn total: 376.8s
2026-07-06 03:30:19,116 | INFO     | AgentWorkflowLogger | 🔄 [TURN 4] Master Thinking... (elapsed since loop start: 764.7s)
2026-07-06 03:30:19,116 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 03:31:10,812 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 51.7s
2026-07-06 03:31:10,812 | INFO     | AgentWorkflowLogger |   🤖 Thought: ORDER_AUDIT:
- supporting_chains: (1) Rice paper state progression: V3 (DRY_STIFF in package) -> V2 ...
2026-07-06 03:31:10,812 | INFO     | AgentWorkflowLogger |   🤖 Action:  [ANSWER]
2026-07-06 03:31:10,812 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=6, uncertain=0, dimensions=10
2026-07-06 03:31:10,814 | INFO     | AgentWorkflowLogger | 🎯 Final Answer: 3->2->4->1 (Turn total: 51.7s)
2026-07-06 03:31:10,825 | INFO     | AgentWorkflowLogger |     💾 Logs saved to: /media/data6/xuejj/CVRAgent/DistillAgent/output/detailed_logs/PSS/13/attempt_1 (JSON + Readable TXT)
2026-07-06 03:31:10,825 | INFO     | DistillAgent.Core |   ⏱️  817.4s → ✅ CORRECT
2026-07-06 03:31:10,825 | INFO     | DistillAgent.Core | ════════════════════════════════════════════════════════════
  [PSS] Q10/20 (ID: 14)
════════════════════════════════════════════════════════════
2026-07-06 03:31:10,825 | INFO     | DistillAgent.Core |   🎯 Ground Truth: 2->1->3->5->4
2026-07-06 03:31:10,825 | INFO     | DistillAgent.Core |   ▶️  Attempt 1/4: Standard run
2026-07-06 03:31:11,364 | INFO     | AgentWorkflowLogger | 🚀 Starting Master Agent Loop...
2026-07-06 03:31:11,364 | INFO     | AgentWorkflowLogger | 🔄 [TURN 1] Master Thinking... (elapsed since loop start: 0.0s)
2026-07-06 03:31:11,364 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 03:31:31,676 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 20.3s
2026-07-06 03:31:31,677 | INFO     | AgentWorkflowLogger |   🤖 Thought: Starting Layer1 to independently scan all 5 shuffled segments. I need to build an unbiased inventory...
2026-07-06 03:31:31,677 | INFO     | AgentWorkflowLogger |   🤖 Action:  [BATCH_OBSERVE]
2026-07-06 03:31:31,677 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=0, uncertain=1, dimensions=4
2026-07-06 03:31:31,677 | INFO     | AgentWorkflowLogger |     [CHUNK 1/5] Video 1 chunk 1/1: 0-27s, 16 frames
2026-07-06 03:31:31,678 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:31:31,678 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:31:32,355 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:31:32,355 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:32:11,969 | INFO     | AgentWorkflowLogger |     [BATCH 1/5] Video 1 done in 40.3s (1 chunks)
2026-07-06 03:32:11,969 | INFO     | AgentWorkflowLogger |     [CHUNK 2/5] Video 2 chunk 1/1: 0-3s, 16 frames
2026-07-06 03:32:11,969 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:32:11,969 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:32:12,282 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:32:12,283 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:33:07,314 | INFO     | AgentWorkflowLogger |     [BATCH 2/5] Video 2 done in 95.6s (1 chunks)
2026-07-06 03:33:07,314 | INFO     | AgentWorkflowLogger |     [CHUNK 3/5] Video 3 chunk 1/1: 0-5s, 16 frames
2026-07-06 03:33:07,314 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:33:07,314 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:33:07,613 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:33:07,614 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:34:01,073 | INFO     | AgentWorkflowLogger |     [BATCH 3/5] Video 3 done in 149.4s (1 chunks)
2026-07-06 03:34:01,073 | INFO     | AgentWorkflowLogger |     [CHUNK 4/5] Video 4 chunk 1/1: 0-21s, 16 frames
2026-07-06 03:34:01,073 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:34:01,073 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:34:01,725 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:34:01,725 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:34:54,523 | INFO     | AgentWorkflowLogger |     [BATCH 4/5] Video 4 done in 202.8s (1 chunks)
2026-07-06 03:34:54,523 | INFO     | AgentWorkflowLogger |     [CHUNK 5/5] Video 5 chunk 1/1: 0-30s, 16 frames
2026-07-06 03:34:54,523 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:34:54,523 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:34:55,278 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:34:55,279 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:35:43,324 | INFO     | AgentWorkflowLogger |     [BATCH 5/5] Video 5 done in 251.6s (1 chunks)
2026-07-06 03:35:43,324 | INFO     | AgentWorkflowLogger |   ⏱️  Batch Tool (5 videos): 251.6s, Turn total: 272.0s
2026-07-06 03:35:43,325 | INFO     | AgentWorkflowLogger | 🔄 [TURN 2] Master Thinking... (elapsed since loop start: 272.0s)
2026-07-06 03:35:43,325 | INFO     | qwen_agent |   [QwenModel] 🧠 Routing to MASTER Agent API
2026-07-06 03:38:04,791 | INFO     | AgentWorkflowLogger |   ⏱️  LLM: 141.5s
2026-07-06 03:38:04,791 | INFO     | AgentWorkflowLogger |   🤖 Thought: Layer1 established strong object chains: Video 1 (aromatics to white bowl) -> Video 5; Video 2 (nood...
2026-07-06 03:38:04,791 | INFO     | AgentWorkflowLogger |   🤖 Action:  [BATCH_OBSERVE]
2026-07-06 03:38:04,791 | INFO     | AgentWorkflowLogger |   🧠 Cross-context updated: confirmed=0, uncertain=1, dimensions=8
2026-07-06 03:38:04,792 | INFO     | AgentWorkflowLogger |     [CHUNK 1/5] Video 1 chunk 1/1: 0-27s, 16 frames
2026-07-06 03:38:04,792 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:38:04,792 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:38:05,409 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:38:05,409 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:38:33,271 | INFO     | AgentWorkflowLogger |     [BATCH 1/5] Video 1 done in 28.5s (1 chunks)
2026-07-06 03:38:33,271 | INFO     | AgentWorkflowLogger |     [CHUNK 2/5] Video 2 chunk 1/1: 0-3s, 16 frames
2026-07-06 03:38:33,271 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:38:33,272 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:38:33,585 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:38:33,585 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:41:26,072 | INFO     | AgentWorkflowLogger |     [BATCH 2/5] Video 2 done in 201.3s (1 chunks)
2026-07-06 03:41:26,072 | INFO     | AgentWorkflowLogger |     [CHUNK 3/5] Video 3 chunk 1/1: 0-5s, 16 frames
2026-07-06 03:41:26,073 | INFO     | AgentWorkflowLogger |     [EXECUTOR] 🔀 Dispatching to Standard Handler (will use Tool API)
2026-07-06 03:41:26,073 | INFO     | AgentWorkflowLogger |     [TOOL-STD] 🎬 Processing 1 targets (Time-based)
2026-07-06 03:41:26,361 | INFO     | AgentWorkflowLogger |     [TOOL] 👁️ Calling VLM with 16 frames...
2026-07-06 03:41:26,361 | INFO     | qwen_agent |   [QwenModel] 👁️ Routing to TOOL Agent API (Active Perception)
2026-07-06 03:42:35,873 | INFO     | AgentWorkflowLogger |     [BATCH 3/5] Video 3 done in 271.1s (1 chunks)
2026-07-06 03:42:35,874 | INFO     | AgentWorkflowLogger |     [CHUNK 4/5] Video 5 chunk 1/1: 0-30s, 16 frames
